,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
16986,2018-12-28,21800521,Final,1610612748,1610612739,2018,1610612748,118.0,0.527,0.75,0.32299999999999995,29.0,45.0,1610612739,94.0,0.38299999999999995,0.8640000000000001,0.35100000000000003,21.0,42.0,1
16987,2018-12-28,21800522,Final,1610612750,1610612737,2018,1610612750,120.0,0.449,0.5529999999999999,0.344,28.0,47.0,1610612737,123.0,0.47,0.65,0.457,32.0,58.0,0
16988,2018-12-28,21800523,Final,1610612740,1610612742,2018,1610612740,114.0,0.45799999999999996,0.815,0.174,22.0,49.0,1610612742,112.0,0.474,0.6970000000000001,0.469,19.0,39.0,1
16989,2018-12-28,21800524,Final,1610612743,1610612759,2018,1610612743,102.0,0.45899999999999996,0.8240000000000001,0.345,29.0,52.0,1610612759,99.0,0.449,0.55,0.29600000000000004,23.0,38.0,1
16990,2018-12-28,21800525,Final,1610612756,1610612760,2018,1610612756,102.0,0.433,0.938,0.31,22.0,34.0,1610612760,118.0,0.537,0.6920000000000001,0.35,22.0,49.0,0
16991,2018-12-28,21800526,Final,1610612747,1610612746,2018,1610612747,107.0,0.414,0.6859999999999999,0.3670000000000001,23.0,50.0,1610612746,118.0,0.44,0.941,0.316,21.0,53.0,0
16992,2018-12-27,21800512,Final,1610612745,1610612738,2018,1610612745,127.0,0.47700000000000004,0.7709999999999999,0.4,17.0,55.0,1610612738,113.0,0.469,0.8059999999999999,0.387,28.0,37.0,1
16993,2018-12-27,21800513,Final,1610612749,1610612752,2018,1610612749,112.0,0.452,0.81,0.344,20.0,57.0,1610612752,96.0,0.371,0.688,0.419,21.0,43.0,1
16994,2018-12-27,21800514,Final,1610612758,1610612747,2018,1610612758,117.0,0.446,0.81,0.345,25.0,48.0,1610612747,116.0,0.511,0.696,0.4,25.0,46.0,1
16995,2018-12-27,21800515,Final,1610612762,1610612755,2018,1610612762,97.0,0.384,0.741,0.314,19.0,44.0,1610612755,114.0,0.5,0.833,0.371,31.0,47.0,0
16996,2018-12-27,21800516,Final,1610612744,1610612757,2018,1610612744,109.0,0.425,0.4,0.295,36.0,59.0,1610612757,110.0,0.36200000000000004,0.9129999999999999,0.325,20.0,54.0,0
16997,2018-12-26,21800502,Final,1610612765,1610612764,2018,1610612765,106.0,0.46299999999999997,0.9470000000000001,0.37799999999999995,25.0,46.0,1610612764,95.0,0.45799999999999996,0.769,0.273,17.0,31.0,1
16998,2018-12-26,21800503,Final,1610612753,1610612756,2018,1610612753,120.0,0.45799999999999996,0.818,0.389,20.0,42.0,1610612756,122.0,0.505,0.765,0.542,22.0,45.0,0
16999,2018-12-26,21800504,Final,1610612737,1610612754,2018,1610612737,121.0,0.506,0.778,0.47200000000000003,33.0,41.0,1610612754,129.0,0.5539999999999999,0.727,0.48100000000000004,35.0,39.0,0
17000,2018-12-26,21800505,Final,1610612751,1610612766,2018,1610612751,134.0,0.49,0.722,0.40399999999999997,31.0,57.0,1610612766,132.0,0.44299999999999995,0.767,0.484,26.0,53.0,1
17001,2018-12-26,21800506,Final,1610612748,1610612761,2018,1610612748,104.0,0.518,0.5,0.414,28.0,35.0,1610612761,106.0,0.46799999999999997,0.826,0.433,19.0,43.0,0
17002,2018-12-26,21800507,Final,1610612741,1610612750,2018,1610612741,94.0,0.41100000000000003,0.625,0.261,22.0,45.0,1610612750,119.0,0.495,0.8420000000000001,0.344,26.0,52.0,0
17003,2018-12-26,21800508,Final,1610612763,1610612739,2018,1610612763,95.0,0.5,0.75,0.22699999999999998,22.0,34.0,1610612739,87.0,0.355,0.8,0.31,19.0,53.0,1
17004,2018-12-26,21800509,Final,1610612742,1610612740,2018,1610612742,122.0,0.48100000000000004,0.8420000000000001,0.34299999999999997,23.0,46.0,1610612740,119.0,0.467,0.767,0.444,25.0,39.0,1
17005,2018-12-26,21800510,Final,1610612759,1610612743,2018,1610612759,111.0,0.467,0.773,0.313,29.0,50.0,1610612743,103.0,0.389,0.652,0.45,29.0,47.0,1
17006,2018-12-26,21800511,Final,1610612746,1610612758,2018,1610612746,127.0,0.5,0.826,0.429,23.0,50.0,1610612758,118.0,0.47100000000000003,0.667,0.33299999999999996,26.0,43.0,1
17007,2018-12-25,21800497,Final,1610612752,1610612749,2018,1610612752,95.0,0.361,0.81,0.276,17.0,57.0,1610612749,109.0,0.449,0.6759999999999999,0.188,22.0,51.0,0
17008,2018-12-25,21800498,Final,1610612745,1610612760,2018,1610612745,113.0,0.45399999999999996,0.647,0.318,18.0,54.0,1610612760,109.0,0.439,0.667,0.3,23.0,52.0,1
17009,2018-12-25,21800499,Final,1610612738,1610612755,2018,1610612738,121.0,0.41700000000000004,0.85,0.341,21.0,55.0,1610612755,114.0,0.413,0.7929999999999999,0.375,25.0,56.0,1
17010,2018-12-25,21800500,Final,1610612744,1610612747,2018,1610612744,101.0,0.409,0.762,0.25,28.0,37.0,1610612747,127.0,0.5529999999999999,0.741,0.39399999999999996,27.0,49.0,0
17011,2018-12-25,21800501,Final,1610612762,1610612757,2018,1610612762,117.0,0.5539999999999999,0.522,0.44799999999999995,20.0,49.0,1610612757,96.0,0.39299999999999996,0.654,0.391,20.0,42.0,1
17012,2018-12-23,21800486,Final,1610612765,1610612737,2018,1610612765,95.0,0.41,0.63,0.345,21.0,41.0,1610612737,98.0,0.396,0.8,0.261,24.0,54.0,0
17013,2018-12-23,21800487,Final,1610612754,1610612764,2018,1610612754,105.0,0.44299999999999995,0.833,0.3,24.0,57.0,1610612764,89.0,0.368,0.9229999999999999,0.257,21.0,37.0,1
17014,2018-12-23,21800488,Final,1610612738,1610612766,2018,1610612738,119.0,0.5,0.8,0.33299999999999996,30.0,47.0,1610612766,103.0,0.4320000000000001,0.731,0.25,24.0,37.0,1
17015,2018-12-23,21800489,Final,1610612751,1610612756,2018,1610612751,111.0,0.47100000000000003,0.636,0.37,25.0,49.0,1610612756,103.0,0.483,0.875,0.17600000000000002,24.0,41.0,1
17016,2018-12-23,21800490,Final,1610612739,1610612741,2018,1610612739,92.0,0.452,0.643,0.304,11.0,31.0,1610612741,112.0,0.551,0.882,0.5,26.0,43.0,0
17017,2018-12-23,21800491,Final,1610612753,1610612748,2018,1610612753,91.0,0.414,0.7190000000000001,0.35700000000000004,15.0,40.0,1610612748,115.0,0.506,0.684,0.516,27.0,39.0,0
17018,2018-12-23,21800492,Final,1610612758,1610612740,2018,1610612758,122.0,0.42,0.727,0.452,26.0,50.0,1610612740,117.0,0.46799999999999997,0.821,0.231,26.0,58.0,1
17019,2018-12-23,21800493,Final,1610612760,1610612750,2018,1610612760,112.0,0.478,0.773,0.36,17.0,45.0,1610612750,114.0,0.494,0.667,0.519,25.0,40.0,0
17020,2018-12-23,21800494,Final,1610612744,1610612746,2018,1610612744,129.0,0.452,0.861,0.35,22.0,46.0,1610612746,127.0,0.5379999999999999,0.7929999999999999,0.7829999999999999,23.0,42.0,1
17021,2018-12-23,21800495,Final,1610612757,1610612742,2018,1610612757,121.0,0.47100000000000003,0.706,0.289,29.0,53.0,1610612742,118.0,0.41700000000000004,0.7140000000000001,0.353,22.0,49.0,1
17022,2018-12-23,21800496,Final,1610612747,1610612763,2018,1610612747,99.0,0.493,0.682,0.33299999999999996,27.0,41.0,1610612763,107.0,0.467,0.643,0.5379999999999999,24.0,43.0,0
17023,2018-12-22,21800479,Final,1610612746,1610612743,2018,1610612746,132.0,0.5760000000000001,0.941,0.5,28.0,56.0,1610612743,111.0,0.423,0.8,0.29,21.0,37.0,1
17024,2018-12-22,21800480,Final,1610612764,1610612756,2018,1610612764,149.0,0.505,0.889,0.361,40.0,53.0,1610612756,146.0,0.478,0.758,0.314,30.0,50.0,1
17025,2018-12-22,21800481,Final,1610612755,1610612761,2018,1610612755,126.0,0.541,0.743,0.33299999999999996,33.0,53.0,1610612761,101.0,0.389,0.895,0.25,17.0,41.0,1
17026,2018-12-22,21800482,Final,1610612748,1610612749,2018,1610612748,94.0,0.382,0.696,0.313,22.0,57.0,1610612749,87.0,0.369,0.727,0.209,20.0,48.0,1
17027,2018-12-22,21800483,Final,1610612745,1610612759,2018,1610612745,108.0,0.389,0.7140000000000001,0.35200000000000004,22.0,58.0,1610612759,101.0,0.47700000000000004,0.636,0.41700000000000004,24.0,43.0,1
17028,2018-12-22,21800484,Final,1610612744,1610612742,2018,1610612744,120.0,0.45899999999999996,0.938,0.349,34.0,54.0,1610612742,116.0,0.457,0.643,0.359,28.0,46.0,1
17029,2018-12-22,21800485,Final,1610612762,1610612760,2018,1610612762,106.0,0.452,0.611,0.324,35.0,44.0,1610612760,107.0,0.47200000000000003,0.636,0.36,19.0,51.0,0
17030,2018-12-21,21800469,Final,1610612766,1610612765,2018,1610612766,98.0,0.44,0.7140000000000001,0.5,19.0,43.0,1610612765,86.0,0.39,0.636,0.235,21.0,41.0,1
17031,2018-12-21,21800470,Final,1610612761,1610612739,2018,1610612761,126.0,0.527,0.8079999999999999,0.29,21.0,44.0,1610612739,110.0,0.47600000000000003,0.767,0.375,20.0,40.0,1
17032,2018-12-21,21800471,Final,1610612751,1610612754,2018,1610612751,106.0,0.45799999999999996,0.706,0.516,28.0,41.0,1610612754,114.0,0.537,0.833,0.423,24.0,29.0,0
17033,2018-12-21,21800472,Final,1610612752,1610612737,2018,1610612752,107.0,0.488,0.708,0.29600000000000004,20.0,35.0,1610612737,114.0,0.473,0.75,0.345,29.0,54.0,0
17034,2018-12-21,21800473,Final,1610612738,1610612749,2018,1610612738,107.0,0.385,0.75,0.294,22.0,36.0,1610612749,120.0,0.513,0.7859999999999999,0.4,26.0,55.0,0
17035,2018-12-21,21800474,Final,1610612741,1610612753,2018,1610612741,90.0,0.44,0.731,0.294,23.0,50.0,1610612753,80.0,0.326,0.667,0.242,20.0,47.0,1
17036,2018-12-21,21800475,Final,1610612759,1610612750,2018,1610612759,124.0,0.529,0.722,0.5760000000000001,36.0,50.0,1610612750,98.0,0.39799999999999996,0.8390000000000001,0.28600000000000003,19.0,39.0,1
17037,2018-12-21,21800476,Final,1610612757,1610612762,2018,1610612757,90.0,0.402,0.556,0.313,17.0,42.0,1610612762,120.0,0.5529999999999999,0.588,0.516,35.0,42.0,0
17038,2018-12-21,21800477,Final,1610612758,1610612763,2018,1610612758,102.0,0.375,0.7240000000000001,0.366,25.0,42.0,1610612763,99.0,0.46299999999999997,0.9,0.5,24.0,44.0,1
17039,2018-12-21,21800478,Final,1610612747,1610612740,2018,1610612747,112.0,0.467,0.72,0.25,28.0,48.0,1610612740,104.0,0.431,0.5,0.29600000000000004,27.0,53.0,1
17040,2018-12-20,21800467,Final,1610612748,1610612745,2018,1610612748,101.0,0.387,0.588,0.231,22.0,61.0,1610612745,99.0,0.354,0.767,0.33299999999999996,20.0,41.0,1
17041,2018-12-20,21800468,Final,1610612746,1610612742,2018,1610612746,125.0,0.5660000000000001,0.8059999999999999,0.3,26.0,40.0,1610612742,121.0,0.467,0.758,0.35700000000000004,24.0,45.0,1
17042,2018-12-19,21800455,Final,1610612766,1610612739,2018,1610612766,110.0,0.511,0.667,0.4,24.0,51.0,1610612739,99.0,0.48200000000000004,0.583,0.435,24.0,35.0,1
17043,2018-12-19,21800456,Final,1610612753,1610612759,2018,1610612753,90.0,0.382,0.588,0.387,19.0,33.0,1610612759,129.0,0.649,0.81,0.632,29.0,45.0,0
17044,2018-12-19,21800457,Final,1610612755,1610612752,2018,1610612755,131.0,0.534,0.88,0.5,31.0,51.0,1610612752,109.0,0.43,0.8059999999999999,0.32299999999999995,22.0,35.0,1
17045,2018-12-19,21800458,Final,1610612738,1610612756,2018,1610612738,103.0,0.447,0.857,0.385,26.0,37.0,1610612756,111.0,0.4270000000000001,0.818,0.40700000000000003,23.0,56.0,0
17046,2018-12-19,21800459,Final,1610612761,1610612754,2018,1610612761,99.0,0.409,0.762,0.233,20.0,43.0,1610612754,96.0,0.475,0.688,0.45,19.0,49.0,1
17047,2018-12-19,21800460,Final,1610612741,1610612751,2018,1610612741,93.0,0.44,0.7,0.316,21.0,39.0,1610612751,96.0,0.45899999999999996,0.8,0.32,23.0,45.0,0
17048,2018-12-19,21800461,Final,1610612745,1610612764,2018,1610612745,136.0,0.5529999999999999,0.762,0.473,30.0,41.0,1610612764,118.0,0.536,0.7829999999999999,0.33299999999999996,28.0,31.0,1
17049,2018-12-19,21800462,Final,1610612749,1610612740,2018,1610612749,123.0,0.506,0.8,0.39399999999999996,26.0,48.0,1610612740,115.0,0.467,0.667,0.452,28.0,41.0,1
17050,2018-12-19,21800463,Final,1610612750,1610612765,2018,1610612750,123.0,0.4370000000000001,0.828,0.273,22.0,49.0,1610612765,129.0,0.489,0.607,0.41700000000000004,26.0,44.0,0
17051,2018-12-19,21800464,Final,1610612762,1610612744,2018,1610612762,108.0,0.39799999999999996,0.818,0.381,30.0,52.0,1610612744,103.0,0.4,0.9440000000000001,0.32299999999999995,18.0,48.0,1
17052,2018-12-19,21800465,Final,1610612757,1610612763,2018,1610612757,99.0,0.467,0.9,0.423,16.0,43.0,1610612763,92.0,0.423,0.895,0.33299999999999996,22.0,36.0,1
17053,2018-12-19,21800466,Final,1610612758,1610612760,2018,1610612758,113.0,0.419,0.667,0.382,28.0,43.0,1610612760,132.0,0.5,0.63,0.406,27.0,66.0,0
17054,2018-12-18,21800451,Final,1610612754,1610612739,2018,1610612754,91.0,0.39799999999999996,0.619,0.182,21.0,52.0,1610612739,92.0,0.418,0.769,0.19399999999999998,19.0,51.0,0
17055,2018-12-18,21800452,Final,1610612737,1610612764,2018,1610612737,118.0,0.46799999999999997,0.821,0.375,23.0,49.0,1610612764,110.0,0.434,0.6940000000000001,0.325,26.0,37.0,1
17056,2018-12-18,21800453,Final,1610612751,1610612747,2018,1610612751,115.0,0.484,0.684,0.41200000000000003,27.0,40.0,1610612747,110.0,0.467,0.565,0.325,21.0,48.0,1
17057,2018-12-18,21800454,Final,1610612743,1610612742,2018,1610612743,126.0,0.556,0.778,0.414,33.0,47.0,1610612742,118.0,0.465,0.767,0.405,26.0,33.0,1
17058,2018-12-17,21800443,Final,1610612765,1610612749,2018,1610612765,104.0,0.44299999999999995,0.8,0.4,25.0,45.0,1610612749,107.0,0.5,0.667,0.36,33.0,37.0,0
17059,2018-12-17,21800444,Final,1610612752,1610612756,2018,1610612752,110.0,0.40399999999999997,0.7240000000000001,0.257,15.0,50.0,1610612756,128.0,0.522,0.852,0.33299999999999996,27.0,44.0,0
17060,2018-12-17,21800445,Final,1610612745,1610612762,2018,1610612745,102.0,0.3720000000000001,0.8390000000000001,0.324,16.0,39.0,1610612762,97.0,0.39,0.742,0.28600000000000003,23.0,52.0,1
17061,2018-12-17,21800446,Final,1610612750,1610612758,2018,1610612750,132.0,0.5,0.867,0.37,37.0,58.0,1610612758,105.0,0.42200000000000004,0.652,0.368,20.0,38.0,1
17062,2018-12-17,21800447,Final,1610612760,1610612741,2018,1610612760,121.0,0.483,0.818,0.381,24.0,49.0,1610612741,96.0,0.447,0.75,0.364,20.0,41.0,1
17063,2018-12-17,21800448,Final,1610612759,1610612755,2018,1610612759,123.0,0.563,0.941,0.391,28.0,45.0,1610612755,96.0,0.408,0.7140000000000001,0.297,29.0,41.0,1
17064,2018-12-17,21800449,Final,1610612744,1610612763,2018,1610612744,110.0,0.435,0.889,0.387,23.0,42.0,1610612763,93.0,0.456,0.778,0.28,24.0,41.0,1
17065,2018-12-17,21800450,Final,1610612746,1610612757,2018,1610612746,127.0,0.506,0.846,0.37,27.0,37.0,1610612757,131.0,0.547,0.871,0.5,26.0,33.0,0
17066,2018-12-16,21800436,Final,1610612751,1610612737,2018,1610612751,144.0,0.557,0.909,0.4,34.0,39.0,1610612737,127.0,0.5529999999999999,0.76,0.483,38.0,33.0,1
17067,2018-12-16,21800437,Final,1610612739,1610612755,2018,1610612739,105.0,0.466,0.647,0.4,28.0,33.0,1610612755,128.0,0.56,0.75,0.40700000000000003,32.0,48.0,0
17068,2018-12-16,21800438,Final,1610612754,1610612752,2018,1610612754,110.0,0.46,0.7829999999999999,0.353,28.0,45.0,1610612752,99.0,0.41600000000000004,0.682,0.313,21.0,44.0,1
17069,2018-12-16,21800439,Final,1610612764,1610612747,2018,1610612764,128.0,0.509,0.7,0.419,30.0,51.0,1610612747,110.0,0.484,0.611,0.306,24.0,43.0,1
17070,2018-12-16,21800440,Final,1610612742,1610612758,2018,1610612742,113.0,0.41700000000000004,0.774,0.257,22.0,53.0,1610612758,120.0,0.469,0.905,0.29,20.0,47.0,0
17071,2018-12-16,21800441,Final,1610612740,1610612748,2018,1610612740,96.0,0.40700000000000003,0.765,0.361,26.0,38.0,1610612748,102.0,0.418,0.696,0.28600000000000003,22.0,57.0,0
17072,2018-12-16,21800442,Final,1610612743,1610612761,2018,1610612743,95.0,0.424,0.813,0.33299999999999996,21.0,44.0,1610612761,86.0,0.39799999999999996,0.643,0.2,13.0,51.0,1
17073,2018-12-15,21800429,Final,1610612753,1610612762,2018,1610612753,96.0,0.47200000000000003,0.85,0.45799999999999996,18.0,48.0,1610612762,89.0,0.315,0.929,0.24100000000000002,17.0,42.0,1
17074,2018-12-15,21800430,Final,1610612766,1610612747,2018,1610612766,100.0,0.424,0.833,0.24100000000000002,22.0,38.0,1610612747,128.0,0.5329999999999999,0.667,0.41200000000000003,34.0,52.0,0
17075,2018-12-15,21800431,Final,1610612765,1610612738,2018,1610612765,113.0,0.488,0.7140000000000001,0.33299999999999996,25.0,48.0,1610612738,104.0,0.415,0.7390000000000001,0.273,19.0,44.0,1
17076,2018-12-15,21800432,Final,1610612763,1610612745,2018,1610612763,97.0,0.5329999999999999,0.706,0.217,20.0,35.0,1610612745,105.0,0.479,0.88,0.35100000000000003,23.0,36.0,0
17077,2018-12-15,21800433,Final,1610612759,1610612741,2018,1610612759,93.0,0.43799999999999994,0.846,0.33299999999999996,18.0,41.0,1610612741,98.0,0.43,0.857,0.207,16.0,40.0,0
17078,2018-12-15,21800434,Final,1610612760,1610612746,2018,1610612760,110.0,0.467,0.708,0.409,26.0,40.0,1610612746,104.0,0.507,0.682,0.52,18.0,44.0,1
17079,2018-12-15,21800435,Final,1610612756,1610612750,2018,1610612756,107.0,0.456,0.8,0.321,30.0,51.0,1610612750,99.0,0.406,0.737,0.2,26.0,41.0,1
17080,2018-12-14,21800420,Final,1610612738,1610612737,2018,1610612738,129.0,0.484,0.9,0.48700000000000004,28.0,47.0,1610612737,108.0,0.419,0.625,0.42100000000000004,27.0,44.0,1
17081,2018-12-14,21800421,Final,1610612766,1610612752,2018,1610612766,124.0,0.47100000000000003,0.8,0.41700000000000004,38.0,51.0,1610612752,126.0,0.48,0.645,0.353,27.0,46.0,0
17082,2018-12-14,21800422,Final,1610612751,1610612764,2018,1610612751,125.0,0.524,0.8390000000000001,0.355,34.0,45.0,1610612764,118.0,0.544,0.563,0.379,30.0,26.0,1
17083,2018-12-14,21800423,Final,1610612739,1610612749,2018,1610612739,102.0,0.402,0.905,0.361,24.0,50.0,1610612749,114.0,0.426,0.7859999999999999,0.293,26.0,53.0,0
17084,2018-12-14,21800424,Final,1610612755,1610612754,2018,1610612755,101.0,0.409,0.741,0.25,17.0,49.0,1610612754,113.0,0.442,0.875,0.4,33.0,47.0,0
17085,2018-12-14,21800425,Final,1610612763,1610612748,2018,1610612763,97.0,0.42200000000000004,0.76,0.276,21.0,34.0,1610612748,100.0,0.439,0.722,0.385,30.0,50.0,0
17086,2018-12-14,21800426,Final,1610612743,1610612760,2018,1610612743,109.0,0.506,0.9329999999999999,0.324,29.0,48.0,1610612760,98.0,0.41100000000000003,0.586,0.368,14.0,43.0,1
17087,2018-12-14,21800427,Final,1610612757,1610612761,2018,1610612757,128.0,0.511,0.905,0.48100000000000004,29.0,38.0,1610612761,122.0,0.551,0.857,0.581,20.0,37.0,1
17088,2018-12-14,21800428,Final,1610612758,1610612744,2018,1610612758,125.0,0.469,0.8,0.341,33.0,42.0,1610612744,130.0,0.45799999999999996,0.75,0.375,32.0,60.0,0
17089,2018-12-13,21800416,Final,1610612745,1610612747,2018,1610612745,126.0,0.494,0.8440000000000001,0.441,24.0,43.0,1610612747,111.0,0.5379999999999999,0.556,0.313,23.0,31.0,1
17090,2018-12-13,21800417,Final,1610612759,1610612746,2018,1610612759,125.0,0.578,0.792,0.455,25.0,47.0,1610612746,87.0,0.35700000000000004,0.708,0.32299999999999995,21.0,42.0,1
17091,2018-12-13,21800418,Final,1610612753,1610612741,2018,1610612753,97.0,0.415,0.7829999999999999,0.33299999999999996,23.0,43.0,1610612741,91.0,0.479,0.65,0.556,18.0,33.0,1
17092,2018-12-13,21800419,Final,1610612756,1610612742,2018,1610612756,99.0,0.402,0.833,0.37,20.0,40.0,1610612742,89.0,0.397,0.667,0.152,14.0,53.0,1
17093,2018-12-12,21800405,Final,1610612766,1610612765,2018,1610612766,108.0,0.41200000000000003,0.784,0.321,21.0,42.0,1610612765,107.0,0.465,0.667,0.382,23.0,49.0,1
17094,2018-12-12,21800406,Final,1610612739,1610612752,2018,1610612739,113.0,0.473,0.81,0.294,19.0,51.0,1610612752,106.0,0.436,0.929,0.40700000000000003,21.0,43.0,1
17095,2018-12-12,21800407,Final,1610612754,1610612749,2018,1610612754,113.0,0.473,0.75,0.4,31.0,54.0,1610612749,97.0,0.418,0.667,0.256,22.0,43.0,1
17096,2018-12-12,21800408,Final,1610612755,1610612751,2018,1610612755,124.0,0.5489999999999999,0.75,0.429,31.0,37.0,1610612751,127.0,0.514,0.86,0.5,20.0,37.0,0
17097,2018-12-12,21800409,Final,1610612764,1610612738,2018,1610612764,125.0,0.505,0.7240000000000001,0.364,25.0,41.0,1610612738,130.0,0.452,1.0,0.289,20.0,50.0,0
17098,2018-12-12,21800410,Final,1610612763,1610612757,2018,1610612763,92.0,0.415,0.667,0.33299999999999996,19.0,51.0,1610612757,83.0,0.368,0.813,0.273,15.0,44.0,1
17099,2018-12-12,21800411,Final,1610612740,1610612760,2018,1610612740,118.0,0.46399999999999997,0.8,0.222,29.0,56.0,1610612760,114.0,0.483,0.63,0.302,23.0,39.0,1
17100,2018-12-12,21800412,Final,1610612742,1610612737,2018,1610612742,114.0,0.467,0.7440000000000001,0.353,22.0,36.0,1610612737,107.0,0.462,0.7140000000000001,0.33299999999999996,21.0,44.0,1
17101,2018-12-12,21800413,Final,1610612762,1610612748,2018,1610612762,111.0,0.526,0.7140000000000001,0.5,29.0,52.0,1610612748,84.0,0.377,0.583,0.364,16.0,30.0,1
17102,2018-12-12,21800414,Final,1610612758,1610612750,2018,1610612758,141.0,0.581,0.688,0.5,34.0,38.0,1610612750,130.0,0.5379999999999999,0.778,0.409,30.0,39.0,1
17103,2018-12-12,21800415,Final,1610612744,1610612761,2018,1610612744,93.0,0.47600000000000003,0.6920000000000001,0.231,28.0,40.0,1610612761,113.0,0.484,0.8420000000000001,0.321,27.0,48.0,0
17104,2018-12-11,21800402,Final,1610612745,1610612757,2018,1610612745,111.0,0.494,0.667,0.31,22.0,42.0,1610612757,104.0,0.4370000000000001,0.857,0.4,20.0,44.0,1
17105,2018-12-11,21800403,Final,1610612759,1610612756,2018,1610612759,111.0,0.494,0.8420000000000001,0.619,28.0,46.0,1610612756,86.0,0.402,0.857,0.28600000000000003,19.0,40.0,1
17106,2018-12-11,21800404,Final,1610612746,1610612761,2018,1610612746,99.0,0.442,0.8420000000000001,0.28,25.0,44.0,1610612761,123.0,0.521,0.75,0.483,34.0,43.0,0
17107,2018-12-10,21800391,Final,1610612754,1610612764,2018,1610612754,109.0,0.539,0.773,0.5,29.0,50.0,1610612764,101.0,0.42,0.708,0.33299999999999996,22.0,34.0,1
17108,2018-12-10,21800392,Final,1610612755,1610612765,2018,1610612755,116.0,0.44299999999999995,0.657,0.405,27.0,48.0,1610612765,102.0,0.488,0.524,0.429,23.0,46.0,1
17109,2018-12-10,21800393,Final,1610612738,1610612740,2018,1610612738,113.0,0.489,0.684,0.308,23.0,51.0,1610612740,100.0,0.44799999999999995,0.737,0.308,28.0,39.0,1
17110,2018-12-10,21800394,Final,1610612741,1610612758,2018,1610612741,89.0,0.447,1.0,0.28600000000000003,16.0,40.0,1610612758,108.0,0.455,0.8,0.4320000000000001,28.0,42.0,0
